xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008129,2008-05-08,h19v12,2015175090624,1,5876
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008145,2008-05-24,h19v12,2015175110837,1,6296
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008161,2008-06-09,h19v12,2015176071018,1,6276
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008177,2008-06-25,h19v12,2015176072544,1,6018
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008193,2008-07-11,h19v12,2015177041515,1,5763
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008209,2008-07-27,h19v12,2015177045556,1,5602
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008225,2008-08-12,h19v12,2015178165214,1,6266
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008241,2008-08-28,h19v12,2015179221101,1,5344
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008257,2008-09-13,h19v12,2015179220541,1,5034
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008273,2008-09-29,h19v12,2015180221520,1,5453
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008289,2008-10-15,h19v12,2015180224342,1,5411
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008305,2008-10-31,h19v12,2015181141927,1,5143
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008321,2008-11-16,h19v12,2015181150014,1,5510
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008337,2008-12-02,h19v12,2015184002927,1,4962
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2008353,2008-12-18,h19v12,2018226094523,1,5095
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009001,2009-01-01,h19v12,2015186055748,1,5429
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009017,2009-01-17,h19v12,2015186062435,1,5420
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009033,2009-02-02,h19v12,2015187064256,1,5606
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009049,2009-02-18,h19v12,2015187063317,1,5421
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009065,2009-03-06,h19v12,2015188083518,1,5164
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009081,2009-03-22,h19v12,2015188090307,1,5840
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009097,2009-04-07,h19v12,2015189153051,1,5699
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009113,2009-04-23,h19v12,2015189143534,1,6068
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009129,2009-05-09,h19v12,2015189212033,1,6220
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009145,2009-05-25,h19v12,2015190120315,1,6506
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009161,2009-06-10,h19v12,2015190221814,1,5757
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009177,2009-06-26,h19v12,2015191094904,1,6030
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009193,2009-07-12,h19v12,2015192141832,1,6471
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009209,2009-07-28,h19v12,2015192135842,1,5567
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009225,2009-08-13,h19v12,2015194151156,1,5678
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009241,2009-08-29,h19v12,2015194151053,1,5393
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009257,2009-09-14,h19v12,2015194225009,1,6143
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009273,2009-09-30,h19v12,2015195130239,1,5301
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009289,2009-10-16,h19v12,2015195225113,1,5394
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009305,2009-11-01,h19v12,2015196131759,1,5221
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009321,2009-11-17,h19v12,2015196202028,1,5255
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009337,2009-12-03,h19v12,2015197071304,1,5128
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2009353,2009-12-19,h19v12,2018226094011,1,5568
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010001,2010-01-01,h19v12,2015198104313,1,4778
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010017,2010-01-17,h19v12,2015198194353,1,4910
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010033,2010-02-02,h19v12,2015199115753,1,4735
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010049,2010-02-18,h19v12,2015200022428,1,5064
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010065,2010-03-06,h19v12,2015206075337,1,5292
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010081,2010-03-22,h19v12,2015206081257,1,5867
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010097,2010-04-07,h19v12,2015206224820,1,5292
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010113,2010-04-23,h19v12,2015207160039,1,5510
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010129,2010-05-09,h19v12,2015207185253,1,6424
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010145,2010-05-25,h19v12,2015208143553,1,6435
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010161,2010-06-10,h19v12,2015208190838,1,6265
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010177,2010-06-26,h19v12,2015208204427,1,6381
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010193,2010-07-12,h19v12,2015209100228,1,5824
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010209,2010-07-28,h19v12,2015209152849,1,5858
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010225,2010-08-13,h19v12,2015210090845,1,6007
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010241,2010-08-29,h19v12,2015210102331,1,5744
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010257,2010-09-14,h19v12,2015211022515,1,5485
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010273,2010-09-30,h19v12,2015211140801,1,4708
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010289,2010-10-16,h19v12,2015211225311,1,4994
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010305,2010-11-01,h19v12,2015213072422,1,5030
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010321,2010-11-17,h19v12,2015213084021,1,5265
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010337,2010-12-03,h19v12,2015213170102,1,5297
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2010353,2010-12-19,h19v12,2018226093810,1,5587
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011001,2011-01-01,h19v12,2015216114333,1,5082
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011017,2011-01-17,h19v12,2015216150423,1,5540
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011033,2011-02-02,h19v12,2015216133554,1,5898
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011049,2011-02-18,h19v12,2015216133537,1,5151
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011065,2011-03-06,h19v12,2015217064555,1,5476
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011081,2011-03-22,h19v12,2015217160635,1,5647
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011097,2011-04-07,h19v12,2015218081314,1,5920
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011113,2011-04-23,h19v12,2015218102424,1,5787
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011129,2011-05-09,h19v12,2015219102825,1,6040
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011145,2011-05-25,h19v12,2015219140331,1,6504
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011161,2011-06-10,h19v12,2015219192230,1,6168
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011177,2011-06-26,h19v12,2015220074901,1,6536
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011193,2011-07-12,h19v12,2015220140806,1,5949
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011209,2011-07-28,h19v12,2015221080632,1,5880
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011225,2011-08-13,h19v12,2015221113946,1,5974
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011241,2011-08-29,h19v12,2015221211527,1,5489
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011257,2011-09-14,h19v12,2015222091930,1,5444
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011273,2011-09-30,h19v12,2015222122104,1,5669
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011289,2011-10-16,h19v12,2015223131724,1,5519
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011305,2011-11-01,h19v12,2015229102701,1,5415
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011321,2011-11-17,h19v12,2015229120327,1,5274
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011337,2011-12-03,h19v12,2015229235505,1,4986
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2011353,2011-12-19,h19v12,2018226092936,1,5081
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012001,2012-01-01,h19v12,2015236171531,1,4893
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012017,2012-01-17,h19v12,2015237084421,1,4996
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012033,2012-02-02,h19v12,2015237195247,1,5735
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012049,2012-02-18,h19v12,2015238134234,1,5328
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012065,2012-03-05,h19v12,2015238152105,1,5320
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012081,2012-03-21,h19v12,2015239232202,1,5404
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012097,2012-04-06,h19v12,2015240114740,1,5938
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012113,2012-04-22,h19v12,2015240185530,1,6088
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012129,2012-05-08,h19v12,2015246095526,1,6031
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012145,2012-05-24,h19v12,2015246100035,1,6463
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012161,2012-06-09,h19v12,2015247053244,1,6448
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012177,2012-06-25,h19v12,2015247083217,1,6617
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012193,2012-07-11,h19v12,2015247171117,1,5816
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012209,2012-07-27,h19v12,2015248101727,1,5929
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012225,2012-08-12,h19v12,2015248124312,1,5690
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012241,2012-08-28,h19v12,2015249120840,1,5713
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012257,2012-09-13,h19v12,2015249145141,1,5462
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012273,2012-09-29,h19v12,2015249215200,1,5697
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012289,2012-10-15,h19v12,2015251161140,1,5752
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012305,2012-10-31,h19v12,2015251162435,1,5091
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012321,2012-11-16,h19v12,2015252201412,1,4714
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012337,2012-12-02,h19v12,2015252232722,1,5307
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2012353,2012-12-18,h19v12,2018226105744,1,5383
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013001,2013-01-01,h19v12,2015254155008,1,4863
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013017,2013-01-17,h19v12,2015254144020,1,5148
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013033,2013-02-02,h19v12,2015256070526,1,5203
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013049,2013-02-18,h19v12,2015256171221,1,5097
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013065,2013-03-06,h19v12,2015256174050,1,5677
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013081,2013-03-22,h19v12,2015257073459,1,5676
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013097,2013-04-07,h19v12,2015257101214,1,5661
1885914.42,-3825109.79,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.39803,20.55572,sand,MOD13Q1,2000-01-01,2022-01-30,TRUE,A2013113,2013-04-23,h19v12,2015260122956,1,5567
