xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004065,2004-03-05,h19v12,2015154125023,1,5464
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004081,2004-03-21,h19v12,2015154124916,1,5975
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004097,2004-04-06,h19v12,2015154124949,1,6425
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004113,2004-04-22,h19v12,2015154125750,1,6310
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004129,2004-05-08,h19v12,2015154125857,1,6341
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004145,2004-05-24,h19v12,2015154130112,1,6344
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004161,2004-06-09,h19v12,2015154131713,1,6824
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004177,2004-06-25,h19v12,2015154132040,1,6848
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004193,2004-07-11,h19v12,2015154132908,1,6417
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004209,2004-07-27,h19v12,2015154132848,1,6233
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004225,2004-08-12,h19v12,2015154133427,1,6081
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004241,2004-08-28,h19v12,2015154133933,1,6390
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004257,2004-09-13,h19v12,2015154134415,1,5827
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004273,2004-09-29,h19v12,2015154135244,1,5829
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004289,2004-10-15,h19v12,2015154140328,1,5822
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004305,2004-10-31,h19v12,2015154140640,1,5450
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004321,2004-11-16,h19v12,2015154140848,1,5657
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004337,2004-12-02,h19v12,2015154141221,1,5467
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2004353,2004-12-18,h19v12,2018226091544,1,5683
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005001,2005-01-01,h19v12,2015157043936,1,5683
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005017,2005-01-17,h19v12,2015157043822,1,6046
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005033,2005-02-02,h19v12,2015157045828,1,5909
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005049,2005-02-18,h19v12,2015157044211,1,6312
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005065,2005-03-06,h19v12,2015157045547,1,6554
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005081,2005-03-22,h19v12,2015157050535,1,6371
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005097,2005-04-07,h19v12,2015157052940,1,6311
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005113,2005-04-23,h19v12,2015157052513,1,6403
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005129,2005-05-09,h19v12,2015157051845,1,6578
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005145,2005-05-25,h19v12,2015157053042,1,6763
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005161,2005-06-10,h19v12,2015157053225,1,6682
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005177,2005-06-26,h19v12,2015157053954,1,6813
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005193,2005-07-12,h19v12,2015157053216,1,6610
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005209,2005-07-28,h19v12,2015157055843,1,6291
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005225,2005-08-13,h19v12,2015157055148,1,6400
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005241,2005-08-29,h19v12,2015157061347,1,6138
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005257,2005-09-14,h19v12,2015157061311,1,5189
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005273,2005-09-30,h19v12,2015157062036,1,5763
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005289,2005-10-16,h19v12,2015157062029,1,5560
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005305,2005-11-01,h19v12,2015157061908,1,5510
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005321,2005-11-17,h19v12,2015157063228,1,5564
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005337,2005-12-03,h19v12,2015157063142,1,5457
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2005353,2005-12-19,h19v12,2018226091039,1,5951
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006001,2006-01-01,h19v12,2015161092248,1,5345
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006017,2006-01-17,h19v12,2015161112215,1,5449
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006033,2006-02-02,h19v12,2015161113657,1,5849
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006049,2006-02-18,h19v12,2015161120747,1,5952
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006065,2006-03-06,h19v12,2015161121318,1,6243
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006081,2006-03-22,h19v12,2015161121319,1,6532
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006097,2006-04-07,h19v12,2015161151318,1,6002
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006113,2006-04-23,h19v12,2015161153138,1,6180
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006129,2006-05-09,h19v12,2015161161746,1,6756
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006145,2006-05-25,h19v12,2015161162404,1,6164
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006161,2006-06-10,h19v12,2015161174541,1,6564
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006177,2006-06-26,h19v12,2015161174951,1,6510
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006193,2006-07-12,h19v12,2015161174600,1,6154
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006209,2006-07-28,h19v12,2015161191757,1,6291
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006225,2006-08-13,h19v12,2015161192505,1,6206
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006241,2006-08-29,h19v12,2015161195435,1,6303
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006257,2006-09-14,h19v12,2015161201015,1,5991
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006273,2006-09-30,h19v12,2015161202934,1,5938
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006289,2006-10-16,h19v12,2015161204903,1,5827
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006305,2006-11-01,h19v12,2015161205620,1,5839
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006321,2006-11-17,h19v12,2015161212556,1,5702
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006337,2006-12-03,h19v12,2015161214006,1,5656
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2006353,2006-12-19,h19v12,2018226094916,1,6305
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007001,2007-01-01,h19v12,2015160165356,1,5684
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007017,2007-01-17,h19v12,2015161220442,1,5570
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007033,2007-02-02,h19v12,2015161222309,1,5827
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007049,2007-02-18,h19v12,2015161224844,1,6094
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007065,2007-03-06,h19v12,2015161224341,1,5571
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007081,2007-03-22,h19v12,2015161230720,1,6455
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007097,2007-04-07,h19v12,2015161232655,1,5940
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007113,2007-04-23,h19v12,2015161234011,1,6567
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007129,2007-05-09,h19v12,2015161234528,1,6406
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007145,2007-05-25,h19v12,2015161235139,1,5206
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007161,2007-06-10,h19v12,2015162000303,1,6758
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007177,2007-06-26,h19v12,2015162002619,1,6305
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007193,2007-07-12,h19v12,2015162003153,1,6297
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007209,2007-07-28,h19v12,2015164014342,1,6032
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007225,2007-08-13,h19v12,2015164160139,1,5998
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007241,2007-08-29,h19v12,2015164183829,1,5896
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007257,2007-09-14,h19v12,2015167042506,1,5670
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007273,2007-09-30,h19v12,2015167045117,1,5129
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007289,2007-10-16,h19v12,2015167192708,1,5508
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007305,2007-11-01,h19v12,2015168082650,1,5786
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007321,2007-11-17,h19v12,2015168094618,1,5701
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007337,2007-12-03,h19v12,2015169044310,1,5573
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2007353,2007-12-19,h19v12,2018222150321,1,5708
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008001,2008-01-01,h19v12,2015169102801,1,6018
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008017,2008-01-17,h19v12,2015170042729,1,5771
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008033,2008-02-02,h19v12,2015170042711,1,6062
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008049,2008-02-18,h19v12,2015172131826,1,5856
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008065,2008-03-05,h19v12,2015172181212,1,6199
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008081,2008-03-21,h19v12,2015173021046,1,6032
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008097,2008-04-06,h19v12,2015173053822,1,6708
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008113,2008-04-22,h19v12,2015173161927,1,6259
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008129,2008-05-08,h19v12,2015175090624,1,6489
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008145,2008-05-24,h19v12,2015175110837,1,6680
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008161,2008-06-09,h19v12,2015176071018,1,6462
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008177,2008-06-25,h19v12,2015176072544,1,6759
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008193,2008-07-11,h19v12,2015177041515,1,6236
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008209,2008-07-27,h19v12,2015177045556,1,6368
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008225,2008-08-12,h19v12,2015178165214,1,5853
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008241,2008-08-28,h19v12,2015179221101,1,5899
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008257,2008-09-13,h19v12,2015179220541,1,5792
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008273,2008-09-29,h19v12,2015180221520,1,5439
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008289,2008-10-15,h19v12,2015180224342,1,5663
1887536.05,-3827889.66,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.424473,20.580608,limestone,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2008305,2008-10-31,h19v12,2015181141927,1,5671
