xllcorner,yllcorner,cellsize,nrows,ncols,band,units,scale,latitude,longitude,site,product,start,end,complete,modis_date,calendar_date,tile,proc_date,pixel,value
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2017337,2017-12-03,h19v12,2017353223505,1,4061
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2017353,2017-12-19,h19v12,2018004225506,1,4643
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018001,2018-01-01,h19v12,2018017224959,1,3829
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018017,2018-01-17,h19v12,2018033223956,1,3947
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018033,2018-02-02,h19v12,2018049223214,1,4273
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018049,2018-02-18,h19v12,2018066165222,1,4033
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018065,2018-03-06,h19v12,2018082152102,1,4065
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018081,2018-03-22,h19v12,2018097234032,1,4169
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018097,2018-04-07,h19v12,2018113235009,1,4022
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018113,2018-04-23,h19v12,2018130000340,1,3954
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018129,2018-05-09,h19v12,2018151110829,1,3458
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018145,2018-05-25,h19v12,2018162001053,1,4702
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018161,2018-06-10,h19v12,2018177235442,1,4330
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018177,2018-06-26,h19v12,2018197102758,1,4634
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018193,2018-07-12,h19v12,2018210002036,1,5263
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018209,2018-07-28,h19v12,2018227130209,1,5648
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018225,2018-08-13,h19v12,2018241235600,1,5412
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018241,2018-08-29,h19v12,2018258000258,1,5288
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018257,2018-09-14,h19v12,2018282130306,1,5074
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018273,2018-09-30,h19v12,2018295112158,1,5001
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018289,2018-10-16,h19v12,2018313120010,1,4214
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018305,2018-11-01,h19v12,2018321225404,1,3745
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018321,2018-11-17,h19v12,2018338083924,1,3575
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018337,2018-12-03,h19v12,2018365153819,1,3873
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2018353,2018-12-19,h19v12,2019032133656,1,4047
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019001,2019-01-01,h19v12,2019024152439,1,3625
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019017,2019-01-17,h19v12,2019037161325,1,3462
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019033,2019-02-02,h19v12,2019050212619,1,5013
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019049,2019-02-18,h19v12,2019073153136,1,4139
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019065,2019-03-06,h19v12,2019083223038,1,4112
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019081,2019-03-22,h19v12,2019098110111,1,5180
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019097,2019-04-07,h19v12,2019113234355,1,5174
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019113,2019-04-23,h19v12,2019130000442,1,5000
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019129,2019-05-09,h19v12,2019150091919,1,5280
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019145,2019-05-25,h19v12,2019162005536,1,4382
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019161,2019-06-10,h19v12,2019178000007,1,5165
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019177,2019-06-26,h19v12,2019194001005,1,5076
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019193,2019-07-12,h19v12,2019210000105,1,5541
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019209,2019-07-28,h19v12,2019226021929,1,6219
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019225,2019-08-13,h19v12,2019248131628,1,5303
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019241,2019-08-29,h19v12,2019262164904,1,5285
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019257,2019-09-14,h19v12,2019275174759,1,4492
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019273,2019-09-30,h19v12,2019290001254,1,4288
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019289,2019-10-16,h19v12,2019306013006,1,4058
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019305,2019-11-01,h19v12,2019323203016,1,4155
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019321,2019-11-17,h19v12,2019337235531,1,3460
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019337,2019-12-03,h19v12,2019354134949,1,3441
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2019353,2019-12-19,h19v12,2020004222103,1,2932
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020001,2020-01-01,h19v12,2020018001450,1,2846
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020017,2020-01-17,h19v12,2020034151828,1,3800
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020033,2020-02-02,h19v12,2020050023035,1,4384
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020049,2020-02-18,h19v12,2020066003108,1,4520
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020065,2020-03-05,h19v12,2020082005816,1,4533
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020081,2020-03-21,h19v12,2020100213118,1,4183
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020097,2020-04-06,h19v12,2020114011144,1,4350
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020113,2020-04-22,h19v12,2020130014526,1,4620
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020129,2020-05-08,h19v12,2020145233459,1,4655
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020145,2020-05-24,h19v12,2020162014457,1,4912
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020161,2020-06-09,h19v12,2020178013736,1,5219
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020177,2020-06-25,h19v12,2020196233442,1,5586
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020193,2020-07-11,h19v12,2020210010320,1,5800
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020209,2020-07-27,h19v12,2020226005830,1,5688
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020225,2020-08-12,h19v12,2020241232259,1,6105
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020241,2020-08-28,h19v12,2020261221356,1,6087
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020257,2020-09-13,h19v12,2020280044403,1,5897
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020273,2020-09-29,h19v12,2020291075436,1,6002
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020289,2020-10-15,h19v12,2020306004456,1,5661
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020305,2020-10-31,h19v12,2020321232957,1,5760
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020321,2020-11-16,h19v12,2020338061731,1,4719
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020337,2020-12-02,h19v12,2020358165113,1,4506
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2020353,2020-12-18,h19v12,2021003224111,1,4428
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021001,2021-01-01,h19v12,2021017230807,1,3850
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021017,2021-01-17,h19v12,2021033230447,1,3447
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021033,2021-02-02,h19v12,2021049222358,1,3703
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021049,2021-02-18,h19v12,2021067193601,1,3926
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021065,2021-03-06,h19v12,2021084130122,1,3622
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021081,2021-03-22,h19v12,2021098020715,1,4842
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021097,2021-04-07,h19v12,2021115204944,1,4713
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021113,2021-04-23,h19v12,2021129235237,1,4302
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021129,2021-05-09,h19v12,2021146051137,1,4127
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021145,2021-05-25,h19v12,2021165110222,1,5877
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021161,2021-06-10,h19v12,2021178012234,1,6104
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021177,2021-06-26,h19v12,2021194032058,1,6465
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021193,2021-07-12,h19v12,2021213233321,1,6421
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021209,2021-07-28,h19v12,2021226031422,1,6398
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021225,2021-08-13,h19v12,2021243133219,1,6565
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021241,2021-08-29,h19v12,2021258032359,1,6699
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021257,2021-09-14,h19v12,2021320111642,1,6986
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021273,2021-09-30,h19v12,2021341094657,1,6346
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021289,2021-10-16,h19v12,2021306182454,1,6185
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021305,2021-11-01,h19v12,2021322011555,1,6347
1881744.61,-3822329.91,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.374259,20.504233,renosterveld,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2021321,2021-11-17,h19v12,2021338162642,1,4923
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000049,2000-02-18,h19v12,2015136104729,1,5742
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000065,2000-03-05,h19v12,2015136023221,1,5102
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000081,2000-03-21,h19v12,2015136040913,1,5224
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000097,2000-04-06,h19v12,2015136040622,1,4718
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000113,2000-04-22,h19v12,2015137042903,1,4594
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000129,2000-05-08,h19v12,2015137053039,1,4942
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000145,2000-05-24,h19v12,2015137094752,1,5203
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000161,2000-06-09,h19v12,2015137050919,1,5394
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000177,2000-06-25,h19v12,2015138070933,1,4683
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000193,2000-07-11,h19v12,2015138075221,1,4716
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000209,2000-07-27,h19v12,2015138073944,1,5478
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000225,2000-08-12,h19v12,2015138074423,1,4911
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000241,2000-08-28,h19v12,2015138080645,1,5344
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000257,2000-09-13,h19v12,2015139074355,1,4919
1885682.71,-3822098.29,231.656358264,1,1,250m_16_days_NDVI,NDVI ratio - No units,0.0001,-34.372797,20.548398,sandstone_high,MOD13Q1,2000-01-01,2021-12-31,TRUE,A2000273,2000-09-29,h19v12,2015139081511,1,4554
